"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PRICKLE1",106.148924378056,0.595284140604112,0.165000862091559,3.60776382049317,0.000308847432634791,0.239626642933266
"AQP6",149.801231206079,0.492417657664405,0.136693559786307,3.60234716569092,0.000315356814288182,0.239626642933266
"AURKB",90.5186874405154,0.684553305720386,0.191366077398804,3.57719254648141,0.000347304348975133,0.239626642933266
"AL121772.1",96.6205062826032,0.453055911746212,0.126530018496705,3.5806199756306,0.000342779902903679,0.239626642933266
"KRT5",21408.103215003,0.586151926279851,0.165250347123849,3.54705413018317,0.000389564540983858,0.258829566692942
"FOXN1",130.511021630619,0.555081277157088,0.157446476115391,3.52552366272253,0.0004226464170258,0.270780502679494
"SLC4A3",86.8188241317126,0.569593051246706,0.162832255542837,3.49803575064316,0.000468698300428574,0.275088276646253
"RAB30-AS1",283.464060578778,0.221755410977416,0.0634276471751049,3.49619481178634,0.000471944008586441,0.275088276646253
"NXN",1267.89926169773,0.316250888101627,0.0905057726517608,3.49426206567471,0.000475374133231163,0.275088276646253
"AC012313.3",66.521677486008,0.544160790167098,0.156120255711029,3.48552330822667,0.000491175430236022,0.275349876343875
"KRT15",4714.58710816084,0.526415724239394,0.152063871416818,3.46180666935969,0.000536562438369232,0.291678593391081
