"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"KIF20B",144.2955151456,0.0473546473377546,0.151726264445461,0.312105801265387,0.7549601178306,0.9825488119696
"AL138921.1",103.138488404041,0.0313306678520729,0.100325034361648,0.312291623436013,0.754818905482475,0.9825488119696
"RIC3",767.058048972888,-0.0329456354461561,0.105708436255985,-0.311665148147443,0.755295017285011,0.9825488119696
"AP003108.3",682.20460162494,0.0372830297833692,0.119089577431005,0.313067109545916,0.754229676718001,0.9825488119696
"SLC37A2",1748.02352713763,0.035202897630009,0.112356680661314,0.313313791603759,0.75404227307522,0.9825488119696
"TAS2R14",240.98209893098,-0.0269549812579796,0.0866881172867627,-0.310942054131975,0.755844673440326,0.9825488119696
"ALG10B",393.772655523446,0.0363157449516747,0.116417218804745,0.311944790680693,0.755082481665508,0.9825488119696
"LMO7-AS1",191.140864491358,-0.0210718911792771,0.0674434305687401,-0.312438009181637,0.754707667934314,0.9825488119696
"AL096870.1",213.240833373509,-0.0299313976328071,0.095337999919848,-0.31395034150046,0.753558754901138,0.9825488119696
"AC092755.2",118.483009130313,-0.042726774432511,0.136488215156145,-0.313043689403006,0.754247469684985,0.9825488119696
"AC009690.3",378.767031198548,0.0358603081459009,0.114494468625884,0.313205594787955,0.75412446809934,0.9825488119696
"NMB",527.424706387328,0.0389702627122189,0.125355370079718,0.31087828696478,0.755893151655106,0.9825488119696
"TFAP4",219.416835614859,0.0319090608170933,0.102621022378341,0.31094078072475,0.755845641523305,0.9825488119696
"AC009090.5",70.6921790736288,-0.0451727414660481,0.144206503078006,-0.313250377076356,0.754090447524813,0.9825488119696
"CCDC113",1931.34450494951,-0.0642409996629298,0.204867846454466,-0.31357287526917,0.753845463561563,0.9825488119696
"ESRP2",5454.57662451555,0.026056794478484,0.0838084019639832,0.310909095840797,0.755869729461105,0.9825488119696
"AC099521.2",137.513408427444,-0.044779146400893,0.142572782364416,-0.314079206832321,0.753460881587192,0.9825488119696
"AC015908.7",191.988968005064,-0.0491114641216098,0.15789800155854,-0.311032841688006,0.755775654961435,0.9825488119696
"ZNF830",406.507210694965,-0.0238868799051393,0.0762512700244288,-0.313265338367303,0.754079081715489,0.9825488119696
"LINC02210-CRHR1",128.717186975351,0.0466978202070502,0.148945432846049,0.313523008492092,0.753883342963595,0.9825488119696
"ACSF2",1425.44353601571,-0.0365908946960595,0.117101029680167,-0.312472868906436,0.754681179012728,0.9825488119696
"MFSD11",4218.58935549018,-0.0245725999811252,0.0781677715134751,-0.314357176945862,0.753249776572198,0.9825488119696
"REXO1",2143.93645180836,-0.0327619670064171,0.104370198496201,-0.313901549278068,0.753595813663345,0.9825488119696
"AC073548.1",3181.63674599056,-0.0303461858226234,0.0975962503635857,-0.310935980732575,0.755849290627082,0.9825488119696
"BCL2L12",708.886649258252,-0.0340137970243626,0.109290344803854,-0.31122417158998,0.755630208603345,0.9825488119696
"ZNF610",65.8563120099198,0.0564232220176074,0.180346246763354,0.31286052817969,0.754386627117692,0.9825488119696
"ZNF671",162.335567574501,-0.0328349692112661,0.105166674250266,-0.312218385199939,0.754874560636511,0.9825488119696
"AL354836.1",1011.95100186222,-0.0315032002110084,0.101311613989728,-0.3109534925996,0.755835977585837,0.9825488119696
"TSPO",12457.8120123751,-0.0448939358584792,0.14413325189711,-0.311475216631669,0.755439380755588,0.9825488119696
"ZBED4",1468.59765533084,0.0250411785722979,0.0801977018600459,0.312243094147481,0.754855783686457,0.9825488119696
"RTL8C",1168.67942405281,-0.0334681892951558,0.107025202203121,-0.312713161070578,0.754498595626002,0.9825488119696
"FAM47E",543.232058685132,-0.0559033955727877,0.179975831088897,-0.31061612681302,0.756092465823354,0.982738375439946
"RPP25L",714.836313864468,-0.0394586338806617,0.127084536518157,-0.31049122860848,0.756187428685961,0.982790623547747
"USP28",1171.48881371477,0.0291899450148033,0.0940329322506804,0.310422575539668,0.756239628698582,0.982790623547747
"AC022414.1",327.389973362968,-0.0502789413503848,0.162080451290381,-0.310209781315982,0.756401432774132,0.982861881534256
"TMEM92",267.8548796319,0.0413240113677511,0.133184613139337,0.310276167747082,0.756350952836624,0.982861881534256
"PPP1R16A",3893.25537611115,-0.0464130887184037,0.149676407035494,-0.310089543420143,0.756492863764664,0.982911183238313
"RNPEP",5084.54958829796,-0.0216576408822335,0.0701018847350888,-0.308945201175069,0.757363211988296,0.98294268164563
"PPM1B",2539.33540830077,-0.0260529092871921,0.084238705411879,-0.309274806157197,0.757112493923578,0.98294268164563
"MRPS9",492.67632068145,0.0248999158939889,0.0803562549994395,0.309869043724879,0.756660544431366,0.98294268164563
"AC007364.1",286.634485117734,-0.0256402431312064,0.0829244813535484,-0.309199921575503,0.7571694535547,0.98294268164563
"PTPRG",854.747882268544,0.0382816570805461,0.123739397346888,0.309373230364362,0.757037631299542,0.98294268164563
"FOXCUT",69.6902995639405,-0.0483666515372803,0.156526106303262,-0.309000541057172,0.757321115245323,0.98294268164563
"AL355312.2",402.233421525798,-0.0188745243885381,0.0610959706287939,-0.308932392664906,0.757372955453879,0.98294268164563
"FSBP",189.738280092791,-0.0359288876933535,0.116162745665515,-0.30929785179845,0.757094964930057,0.98294268164563
"AVPI1",2605.62385380073,-0.0395964737697613,0.127916745672639,-0.309548789421953,0.756904104649372,0.98294268164563
"FUOM",309.688592500014,-0.0494837567598972,0.159989525594084,-0.309293727674677,0.757098101815101,0.98294268164563
"ACY3",98.246507814575,0.0560301977116364,0.181287973729221,0.309067372529218,0.757270277872887,0.98294268164563
"CENPT",1349.70416047362,-0.0209155478603207,0.067660067615948,-0.309126913367002,0.757224987225498,0.98294268164563
"JOSD2",1030.35429294521,-0.0524056343399291,0.169059584918437,-0.309983219024301,0.756573717527592,0.98294268164563
"AC012313.6",44.8221552268992,0.0499859066433251,0.161753201365937,0.309025764072769,0.757301928475339,0.98294268164563
"Z83844.3",1189.2559534364,0.0330596457313926,0.106790205842436,0.309575634493771,0.756883687473014,0.98294268164563
"PGK1",15872.0966212368,-0.0317052198233951,0.10252262748389,-0.309250948805202,0.757130640452768,0.98294268164563
