"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FMO5",625.240844041487,0.177742589149246,0.10537780903529,1.68671744816522,0.0916576954297139,0.715265821801892
"ACP6",1686.29255449166,0.12613770548873,0.0665836243135891,1.89442534540714,0.0581685748770407,0.715265821801892
"AC242842.3",452.558689289201,-0.197326325852046,0.104373209862049,-1.89058405037895,0.0586798910100038,0.715265821801892
"NBPF19",408.616202319636,-0.211494512539918,0.107613949378559,-1.96530759963036,0.049378646538986,0.715265821801892
"FCGR1A",241.973437539187,-0.374721009685382,0.1881169378117,-1.99195784305434,0.0463756835398682,0.715265821801892
"HIST2H2BF",446.892610997403,-0.259074221823933,0.122307150596931,-2.11822628979171,0.034155907710146,0.715265821801892
"HIST2H2AC",311.019319154909,-0.290365130130648,0.123806122959746,-2.34532124251283,0.0190106921486257,0.715265821801892
"ANP32E",1011.86563833997,-0.216975046451157,0.086269255353553,-2.51509121716582,0.0119001590105472,0.715265821801892
"AL356356.1",284.746900385677,-0.431762127475954,0.249048548471427,-1.73364643209511,0.0829808365673999,0.715265821801892
"ADAMTSL4",1585.06988302528,-0.464261705549125,0.217245971966441,-2.13703251363778,0.0325953472072789,0.715265821801892
"ADAMTSL4-AS1",787.756503230376,-0.394967756048006,0.204389291403612,-1.93242881432597,0.0533066004244945,0.715265821801892
"CTSS",12523.9438012124,-0.253465432479793,0.147414646209273,-1.71940467923363,0.0855407108100379,0.715265821801892
"TNFAIP8L2",122.67765349427,-0.391528158230354,0.17586287514846,-2.2263263801404,0.0259923277195164,0.715265821801892
"SPRR1B",9972.31446053613,-0.372769743534098,0.202187747698796,-1.84368117146951,0.0652296185958591,0.715265821801892
"SPRR2A",22104.6771709404,-0.35890888984987,0.207694305619578,-1.72806321665489,0.0839768912530088,0.715265821801892
"SPRR2F",1770.63353136612,-0.666409212547011,0.261704198976526,-2.54642155209281,0.0108833670514059,0.715265821801892
"S100A9",102072.946837107,-0.480899040674899,0.196206761718932,-2.45098097772895,0.0142467482036902,0.715265821801892
"S100A12",969.418978152575,-0.658157020058535,0.28675324808604,-2.29520336544211,0.0217214724188168,0.715265821801892
"S100A8",54241.6928773464,-0.600905375049456,0.206005217756303,-2.91694250074921,0.00353480929172954,0.715265821801892
"S100A7",9771.18086615008,-0.614232671800896,0.294171184266914,-2.08801101077112,0.0367968414615031,0.715265821801892
"S100A3",162.951745913224,-0.333581709423074,0.176505035542787,-1.88992743689859,0.0587676654937789,0.715265821801892
"S100A2",10433.871094097,-0.39340128931385,0.187816961156403,-2.09459937426124,0.0362066208947468,0.715265821801892
"S100A1",251.202576464493,-0.14692022145305,0.0858307616325728,-1.71174318692394,0.0869440060633934,0.715265821801892
