"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MIR3142HG",223.078823129849,-0.449151535272993,0.163379049672072,-2.74913788624988,0.00597522443982713,0.562130729992968
"MICE",55.7609183519068,0.285895844116546,0.10382824664723,2.75354591210534,0.00589535006708223,0.562130729992968
"PRR29-AS1",174.906576096876,0.418766242925671,0.15220034600905,2.75141452635574,0.00593385028291454,0.562130729992968
"AC005339.1",566.076413633874,0.388935940542092,0.141417972628949,2.75025821196417,0.005954832003819,0.562130729992968
"AC024575.1",87.0674574261159,0.235554169434039,0.0855003256716794,2.75500903164469,0.00586905153443289,0.562130729992968
"NDUFS5",3266.74842302035,0.235420740652802,0.0862345300896537,2.73000549093324,0.00633332706592875,0.565579264574096
"DDIT4L",235.597554333628,-0.386869654682514,0.141450669924041,-2.73501465132871,0.00623774995576275,0.565579264574096
"LRAT",77.1586794626968,-0.396901411436361,0.145769777008006,-2.72279631335761,0.00647319544005605,0.565579264574096
"GTF2H2",122.061017840775,-0.33041610973808,0.121354859673015,-2.72272664340242,0.00647456058796429,0.565579264574096
"MAPK15",1544.28445096592,0.454640595631747,0.165726637545064,2.74331635738475,0.00608220577487267,0.565579264574096
"AC105219.2",222.403635344839,0.465117282172367,0.170355538889801,2.73027390364596,0.00632817239617485,0.565579264574096
"GLIS3",1113.76706428286,0.2382423285245,0.0875401265201833,2.72152140960832,0.00649821756952015,0.565579264574096
"AC069544.1",49.1152950405787,0.219013930534689,0.0798700582233487,2.74212809413808,0.00610425317067528,0.565579264574096
"MEIG1",69.0515492819341,0.347252060280271,0.127054420346682,2.73309704088024,0.00627418438138214,0.565579264574096
"PRDX5",22034.1437329597,0.32706493385325,0.119976475861071,2.72607552027101,0.0064092332025656,0.565579264574096
"GIHCG",284.995238711435,0.415514941382737,0.152290584001774,2.72843488063515,0.0063635653088944,0.565579264574096
"ZNF232",308.957430536726,0.213869199534413,0.0783434293638597,2.72989325679266,0.0063354835606491,0.565579264574096
"ICAM2",845.977664181143,0.373244953655905,0.137163690825455,2.72116440881479,0.00650523988547109,0.565579264574096
"FAM20A",738.8468088391,-0.26014261255137,0.0948942782301016,-2.74139407984717,0.0061179082335976,0.565579264574096
"HSPBP1",3601.71821983301,0.307010790751516,0.112888007170209,2.71960501781748,0.00653599368164123,0.565579264574096
"RSPH14",523.963014269569,0.434597575302457,0.159590035064872,2.72321248081559,0.00646504623858978,0.565579264574096
"XKRX",735.750544009934,-0.196690991383764,0.0720694091674908,-2.72918834295769,0.00634904306686732,0.565579264574096
"CCDC96",853.538344581505,0.329186902335218,0.121313996323209,2.71351132031118,0.00665742935624628,0.568980338013619
"AC022413.1",74.4066831200714,0.347363725555788,0.128141810337385,2.71077585560258,0.00671259861106905,0.568980338013619
"RHPN1-AS1",153.241285529139,0.231064602141787,0.08514514209417,2.71377316965694,0.00665216977784929,0.568980338013619
"ZNF688",1109.32236918637,0.302090540420787,0.111443396137561,2.71070831373354,0.00671396598903352,0.568980338013619
"DRC3",2598.90023308069,0.406054626713693,0.149841254468805,2.70989874019127,0.00673037521662335,0.568980338013619
"MICAL2",3268.39162377923,-0.191106741945363,0.0707445046911608,-2.70136518418852,0.00690554699847195,0.573222894511167
"PLBD1-AS1",205.572450931006,-0.174987921462128,0.0647645900000311,-2.70190734569684,0.00689429716401779,0.573222894511167
"MORN3",657.082389754464,0.358748672209024,0.132658679839272,2.70429852493391,0.0068448764653264,0.573222894511167
"PLPPR3",549.379433314244,0.503463719135915,0.186074523769286,2.70571010441043,0.00681585169678329,0.573222894511167
"BCL2L11",2709.97404034953,-0.186912588718768,0.0694034470865925,-2.69313119974521,0.00707844084159684,0.579747529519498
"STAC3",74.3871141769337,-0.20123184906379,0.0747210762751831,-2.69310693977015,0.00707895593417103,0.579747529519498
"CYP2T1P",911.938596463852,0.249000529508064,0.0924484568012747,2.69339844193733,0.00707276892943851,0.579747529519498
"RPL13P12",311.174477162446,-0.482604799083524,0.179558693620869,-2.68772727931806,0.00719401258194672,0.586551825848056
"ERICH6-AS1",157.027674520771,0.34587501274022,0.128918373873118,2.6828992823058,0.00729869675428544,0.59245394671401
"DERL3",424.796101151944,0.376133145605624,0.140294119670525,2.68103286501928,0.0073395307318679,0.593144014432232
"TUBA4B",1529.03228432155,0.454369726954588,0.169798921665385,2.67592822438527,0.00745226029119105,0.597704385430526
"BCAT1",2448.67797590265,-0.394628825508901,0.147495580129934,-2.67552983730943,0.00746112315418863,0.597704385430526
"C9orf135",1064.50183937737,0.501299367558126,0.187485541386465,2.67380281087806,0.00749965348800204,0.598178883640859
"WDR34",4289.4884530164,0.301470092158315,0.112841854972335,2.67161588430309,0.00754870027552534,0.598628687335712
"SNHG25",54.0796086628917,0.278276664300036,0.104198280487373,2.67064545593686,0.00757055630754348,0.598628687335712
"AL135818.1",95.2592238762424,-0.270211235871807,0.101284009691931,-2.6678568186004,0.00763367823173173,0.60102930112068
"CATIP",716.51408379294,0.428579109972642,0.160833476067528,2.66473821527489,0.00770482752753162,0.601468344649224
"MSR1",181.214059036592,-0.392681289803393,0.147343159961347,-2.66507987141314,0.00769700393885029,0.601468344649224
"NAA38",2581.40817428748,0.300797288580655,0.112964759534219,2.66275332077821,0.0077504207890131,0.602463853281548
"CLCNKB",194.924957213454,0.400929538089793,0.154441367462784,2.59599836932554,0.00943165128638736,0.605049043403776
"OLFML2B",89.8412419795256,-0.277209364166609,0.106335590887876,-2.60692926847897,0.0091358229909035,0.605049043403776
"FAM228B",656.80661764134,0.120472865038242,0.0463810987631982,2.59745603814443,0.00939171414272478,0.605049043403776
"AC073283.3",1290.26176415778,0.169308991564695,0.0648654239591926,2.61015778870433,0.00905004686844997,0.605049043403776
"CYP27C1",102.786934682123,-0.419724422157513,0.161314275913314,-2.60190500674015,0.00927075273394238,0.605049043403776
"SRGAP3-AS2",646.00020239221,0.427598198481039,0.164716923805037,2.59595789311337,0.00943276241011066,0.605049043403776
"CC2D2A",1667.15188566061,0.344077889515284,0.130964124308059,2.62726827925737,0.00860734429142172,0.605049043403776
