"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FTO-IT1",685.919075837627,-4.32650577764699,1.24422736377935,-3.47726300159899,0.000506560662417432,0.0973540312241643
"SERPINB2",3762.518542609,6.38523286182047,1.85495995001908,3.4422483686264,0.000576900307204978,0.0973540312241643
"SPEG",103.067802941344,3.04709644588811,0.886182045198331,3.43845427968038,0.000585045322533656,0.0973540312241643
"TRPM2",160.833182746277,-2.34045429316623,0.6722750301206,-3.4813940549694,0.000498811066152303,0.0973540312241643
"LOC101927136",133.011506263256,3.84380960985804,1.10956347235264,3.46425392114602,0.000531704360149691,0.0973540312241643
"CEP162",1022.16333498503,1.99707716711712,0.574484626817981,3.47629348791934,0.000508395599483659,0.0973540312241643
"PNISR",2925.57655539884,2.29273195150143,0.664007665372455,3.45286970477274,0.000554656842146867,0.0973540312241643
"AKAP9",7223.70068053914,2.22788268608892,0.642503701315847,3.46750171481693,0.000525320390301928,0.0973540312241643
"VPS13A",1304.82068107491,1.68170299002036,0.488522426470159,3.44242740742035,0.000576518574216375,0.0973540312241643
"NPDC1",2368.73902418505,2.36788088387564,0.677103678329824,3.49707284077435,0.000470393373532121,0.0973540312241643
"C1orf27",763.021842644436,1.463578319286,0.427876112455711,3.42056561859946,0.000624910580471394,0.0984214998908572
"ARHGAP21",1592.76932284737,1.49766499426708,0.44079297017967,3.39766079676048,0.000679646333756873,0.0984214998908572
"MPPED2",65.1229838901391,2.56445136421159,0.75101907763588,3.41462878983605,0.000638689907094107,0.0984214998908572
"APOLD1",169.902152119065,1.77453788078585,0.517072834424605,3.43189152986647,0.000599387240269437,0.0984214998908572
"CYP27B1",50.931610700232,2.66947298453823,0.786254412896204,3.395177109029,0.00068584218693923,0.0984214998908572
"CCDC64",647.23170307793,1.56705921526097,0.458151432537827,3.42039575557059,0.00062530095721168,0.0984214998908572
"CHP2",2697.08156860152,-4.29971869504459,1.26257892766375,-3.40550487643627,0.000660418340575167,0.0984214998908572
"CDH26",7034.15297544824,3.19975714106979,0.936659647499146,3.41613642651635,0.000635164171588307,0.0984214998908572
"N4BP2",741.412758437769,1.63984899761938,0.479645608522928,3.41887628799376,0.00062880308137931,0.0984214998908572
"SHROOM1",217.453565662364,2.17456933579091,0.636035989842865,3.41894070542793,0.000628654240086847,0.0984214998908572
"CXCL14",263.000616022456,3.7052686630219,1.08707469099578,3.40847661500408,0.000653266841348418,0.0984214998908572
"TCERG1",1839.81152355387,1.4089200597778,0.41282881297744,3.41284332751937,0.000642888904504207,0.0984214998908572
"ADTRP",118.171300188807,-4.01954716428047,1.18298305630233,-3.39780620091418,0.000679285223041112,0.0984214998908572
"TRAF3IP2",1599.25935880721,-1.03884752449375,0.305932602257655,-3.39567446171964,0.000684597293372855,0.0984214998908572
"GPNMB",2389.33009852431,-5.14503912754111,1.51360644371552,-3.39919214066726,0.000675852187403294,0.0984214998908572
"NRAP",104.537698237317,3.01752735326705,0.889568793255104,3.39212366277524,0.000693531315169904,0.0986201530171604
"BMP8A",360.119020837664,2.57078571294134,0.764453469233567,3.36290672540055,0.00077126418508441,0.10485884539534
"LOC100506606",164.78003125012,2.02503410303718,0.601460504084629,3.36686131389309,0.000760289130108338,0.10485884539534
"ABCA9",169.573888848796,2.50412988989018,0.743207499864698,3.36935497871868,0.00075344327202654,0.10485884539534
"AADAC",335.703584848252,3.61830349151177,1.07635603063772,3.36162328125573,0.00077485758519331,0.10485884539534
"ADH1A",60.2439342947374,2.21080838209401,0.657853721629709,3.36063825346636,0.00077762601111491,0.10485884539534
"HS6ST2",336.049351021972,2.58493049899933,0.767006091199742,3.37015641551948,0.000751255271088786,0.10485884539534
"CCBL1",888.882021893792,2.02624302479128,0.603366531689298,3.35822906702867,0.000784435780584556,0.104873029742766
"TOPBP1",585.224203045749,1.56971209464178,0.468256940306174,3.35224523018369,0.000801589809072711,0.106258201639961
"LRP1-AS",44.074440597264,-3.07202047898613,0.917315628208999,-3.34892417017255,0.000811259958111935,0.106636371972999
"C3",30255.0896705028,-2.63703110547415,0.788886414312986,-3.34272597122952,0.000829597791059483,0.108138072064604
"OLFML2B",77.8440117490378,-2.57511370983823,0.777069460478614,-3.31387841217201,0.000920115088217639,0.109565020192641
"SLK",3095.82664936562,1.76286547255868,0.532182792883969,3.31251873628886,0.000924599326520178,0.109565020192641
"ATM",1215.71691870243,1.68130648263248,0.506080173926497,3.32221369113873,0.000893062705514385,0.109565020192641
"FOS",9494.15156336651,-4.31628126364081,1.30210616992761,-3.31484587303721,0.000916936663172526,0.109565020192641
"SCNN1G",2221.64046556997,-2.15860087937426,0.651004934078316,-3.31579803220751,0.000913818446009091,0.109565020192641
"WNK4",179.001314786582,-3.90418204819132,1.17443038868575,-3.32431967514082,0.000886345327673248,0.109565020192641
"ABCA10",222.288972421311,1.97472928016062,0.592251100960356,3.33427709456096,0.000855214154739764,0.109565020192641
"EFHD1",587.39341790762,-2.7662075796366,0.832431294939547,-3.32304611377866,0.000890401938332627,0.109565020192641
"TMEM211",220.134752439288,3.22084749880993,0.969060683541827,3.32367988250027,0.000888381080477078,0.109565020192641
"PHF20L1",1288.20435492945,1.62525766953759,0.488940290336006,3.32404120024695,0.00088723087338219,0.109565020192641
"CTSL",5189.5221706173,-2.79917525009196,0.839974341367957,-3.33245328129108,0.000860839223106604,0.109565020192641
"TBC1D8B",452.739000910597,1.76005618956147,0.530130944042974,3.32004047177218,0.000900043990545353,0.109565020192641
"LGALS4",227.459383840723,3.33302862054265,1.0091987854921,3.3026482675734,0.000957764399616897,0.111801124916474
"CACNB4",160.870857564372,2.2586717083846,0.683598619271807,3.30409050678103,0.000952850651362665,0.111801124916474
"ZNF195",461.517224197441,1.44587043530962,0.438232172554253,3.2993251656589,0.00096917577258242,0.112295166183216
"TMEM57",800.497261594037,1.05077510650941,0.319573284820188,3.28805678203244,0.00100881490448686,0.112303482972414
"LINC00365",61.0634472296459,2.38916821156544,0.726836317955202,3.28707874461592,0.00101232522050315,0.112303482972414
"KCNJ16",901.363781727711,2.8712075500679,0.872901204183091,3.28926977796408,0.00100447694219665,0.112303482972414
"GEN1",515.820054473263,1.56248269618422,0.474427606603932,3.29340593682743,0.00098981454744235,0.112303482972414
"EIF5B",1668.60833630745,2.44346698952694,0.741891774422675,3.29356258388011,0.000989263158826594,0.112303482972414
"AHI1",1553.98932385317,2.27976476832777,0.692701356206543,3.29112213784668,0.000997885771048069,0.112303482972414
"RBM25",3047.97565923132,2.05436635139818,0.625769657611111,3.28294337446907,0.00102729298585984,0.112370048145592
"CATSPERB",127.703471970551,2.8303074872688,0.86186633036044,3.28392859491928,0.00102370855920052,0.112370048145592
"ZNF326",958.318992189886,1.75437014987168,0.53612008693619,3.27234549240175,0.00106659151850303,0.113746989892026
"CEP350",1996.86128172147,1.611426942835,0.492821456303916,3.26979867094353,0.00107624053855132,0.113746989892026
"HOXB3",161.697265415988,3.38445504413845,1.03497665621598,3.27007862816201,0.00107517594179655,0.113746989892026
"FAM184B",91.2644395492853,2.16393774544008,0.661621966859846,3.27065583343679,0.00107298407009901,0.113746989892026
"FRYL",1203.6293431363,1.5945414603676,0.487286936780425,3.27228443861632,0.00106682189076139,0.113746989892026
"USP48",1328.71891438511,1.54283446592759,0.473684305696782,3.25709432922441,0.00112559020934975,0.114172738726294
"GNG12-AS1",108.7214197018,1.82480051616807,0.561753601679201,3.24840020733886,0.00116055910097691,0.114172738726294
"ARL11",133.749580819974,-2.58869650793645,0.795293071762207,-3.25502207909397,0.00113383550790952,0.114172738726294
"RTN4RL1",353.516877185557,-2.64137441656912,0.81192632263045,-3.25321934139502,0.00114105381809885,0.114172738726294
"ROCK2",1058.96173045378,1.68802506790474,0.517300255451421,3.26314369675246,0.00110183636597229,0.114172738726294
"ATP6V1B1",1196.32773579193,-2.4066299880657,0.737494936527624,-3.26324950703652,0.00110142504016576,0.114172738726294
"NIPBL",2077.20806616696,1.58867216847284,0.488081466747613,3.25493237647219,0.00113419368429068,0.114172738726294
"BDP1",1439.8608569409,2.23328375995894,0.685725544258478,3.25681867717783,0.00112668379864241,0.114172738726294
"TTC37",1518.03138439462,1.47049273821126,0.452615843181869,3.24887597365961,0.00115861983250264,0.114172738726294
"CYP3A5",139.572769316166,2.35486303628074,0.724899362177965,3.24853787870021,0.00115999763129512,0.114172738726294
"RBM41",680.866550050001,2.14807482720795,0.660434046982026,3.25251981938842,0.00114386618331509,0.114172738726294
"LARP1B",612.157825501224,1.69229300680284,0.521914377698806,3.24247248037964,0.0011849739174265,0.115846012602408
"ZNF518A",1137.06527899739,1.7545518572254,0.541417009183629,3.24066630243293,0.00119250690817001,0.115858341972642
"GOLGA4",2245.73569320269,1.78226689938708,0.550576891481192,3.23708990871797,0.00120755360132666,0.116596008839207
"ZNF467",627.429510427137,2.54503199110496,0.787672570879311,3.23107860448135,0.00123324020030655,0.117624043982896
"CA5B",901.88313872605,1.07857982786118,0.333681789311755,3.23236047758507,0.00122772073303128,0.117624043982896
"PFKFB3",2272.05704193575,-1.58494542851842,0.491558466550816,-3.2243273920999,0.00126268951355244,0.118630269665382
"LOC100506076",136.746609953707,3.03233254095292,0.940708840829724,3.22345491967349,0.00126654232413495,0.118630269665382
"ZNF596",212.478933722908,1.34058640651256,0.415629628097282,3.22543513716685,0.00125781333758562,0.118630269665382
"LTN1",1028.55493425794,1.48406633971943,0.460991995723859,3.21928873708342,0.00128509015133685,0.118943077794148
"LOC100507642",334.716635002658,-1.46287212625476,0.45435318996203,-3.21968054494569,0.00128333520267713,0.118943077794148
"ADCY4",125.269431890848,2.63851565702531,0.821481924302503,3.21189740025698,0.00131861458080127,0.121155997871979
"RB1CC1",2875.44108759698,1.41433324677015,0.440517192550944,3.21061985930683,0.00132449019537837,0.121155997871979
"TCN1",569.557431937275,4.7582696717625,1.48416818432887,3.20601783679533,0.00134585645650447,0.122394690073506
"SMAD9",201.896783503918,2.03625543714811,0.638833407715959,3.18745922262958,0.00143528694571574,0.122683452484221
"PDXDC2P",1516.92545164104,1.63726020986876,0.512580310595159,3.19415353267808,0.00140241510719875,0.122683452484221
"SERPINB7",1012.22777493166,-2.81905998242926,0.882277523090702,-3.19520775339921,0.00139730217023105,0.122683452484221
"ZNF793",269.988312243829,1.98777612288118,0.622033592259445,3.19560896327299,0.0013953608348301,0.122683452484221
"THUMPD2",247.44840667191,1.70614415713754,0.534591829007181,3.19148940287042,0.001415413031309,0.122683452484221
"LOC100506123",125.567418335462,2.90296157328603,0.911428540379286,3.18506766540137,0.00144720165193431,0.122683452484221
"GCC2",3343.5502730943,1.91371597493101,0.600473984104208,3.18700897223034,0.00143752315466688,0.122683452484221
"PAXBP1",1109.59769323049,1.72626501917309,0.540715157011223,3.19255895972093,0.00141018152326411,0.122683452484221
"KDELR3",868.794047994386,1.85191500178764,0.580937874910154,3.18780214162151,0.00143358595942549,0.122683452484221
"SENP6",1688.00354964859,1.39073045473954,0.435678311751346,3.19210393822236,0.0014124049806246,0.122683452484221
"AKAP12",129.285282362833,2.25616471527519,0.70852537775627,3.18431038055394,0.00145099339659768,0.122683452484221
"DPYSL2",608.530114175684,-2.61102365296077,0.819364239598802,-3.18664584902955,0.00143932897758444,0.122683452484221
"CA8",462.16131256551,-2.16371157766468,0.679471526088738,-3.18440360572535,0.00145052612205789,0.122683452484221
"PGLYRP4",98.3666209734356,-3.74365371761896,1.18082203101447,-3.17037929450105,0.00152240069742565,0.124034302768242
"MALAT1",163646.429111029,2.25441234363148,0.709872950043398,3.17579694154237,0.00149425505595626,0.124034302768242
"ZC3H13",1277.01501045368,2.17904168149833,0.687315773561433,3.1703647221819,0.00152247705737773,0.124034302768242
"PLEKHH2",249.780643892229,2.04175574838163,0.643276038010637,3.17399627490535,0.00150355620426712,0.124034302768242
"LRRC31",179.972951472212,3.34117882777794,1.0528591354292,3.17343385771724,0.00150647222232832,0.124034302768242
"POLR3G",73.8766140245304,1.70915686080129,0.538072882048232,3.17644118078428,0.00149094020451031,0.124034302768242
"STX1A",355.289109762719,1.29868357356709,0.409431332573812,3.17192034474538,0.00151434537217905,0.124034302768242
"WFIKKN1",88.098465019663,3.22224499905889,1.0196317296723,3.16020471439674,0.00157658322869804,0.125820994200483
"JUNB",8161.05438647236,-2.54885213705582,0.805914410759717,-3.16268341033023,0.00156322230188621,0.125820994200483
"TMF1",2925.13294532504,1.34693658464014,0.426111760353161,3.1609936874866,0.00157231905918882,0.125820994200483
"FZD3",1326.6583193437,1.28929906550233,0.407523963372055,3.16373804090938,0.00155756920317076,0.125820994200483
"DAAM1",1504.8568236618,1.5330254650322,0.485453420231381,3.15792494427482,0.00158896462672507,0.126165404524028
"C9orf84",199.507408509267,2.17008300885464,0.688326478604162,3.1526943627903,0.0016177108698648,0.12779915871932
"ASRGL1",597.05936869007,2.71042257344266,0.861713771165475,3.14538616433714,0.00165867731301868,0.127851164831152
"KTN1",4501.03844893128,1.93428089560133,0.614135251950936,3.149600824015,0.00163493683040593,0.127851164831152
"CEACAM5",23383.35967539,5.8484359912064,1.85970928285031,3.14481195805116,0.00166193615995451,0.127851164831152
"ANKRD36",1943.91558013237,2.30815776540311,0.732738408719306,3.15004336873422,0.00163246227531044,0.127851164831152
"ARHGEF38",1045.25831369332,1.35186208184123,0.429835946987287,3.14506520759002,0.00166049814357673,0.127851164831152
"AK3",2118.31131221243,1.40300883388526,0.44627096575048,3.14384968227961,0.00166741066523174,0.127851164831152
"LOC100505549",223.435811401187,1.12212704575667,0.357101641901544,3.14231836006525,0.00167615676417932,0.127894849294112
"ZNF37BP",253.656017277701,2.02867922964249,0.646279795794462,3.13901075485218,0.0016951922604798,0.128097571683213
"EEF1A1",151158.364160562,-1.21538836299026,0.387118114686317,-3.13958018723844,0.00169190103233691,0.128097571683213
"EEA1",972.601481747431,1.80614937247771,0.576862144181331,3.13098959724763,0.0017421833167761,0.129894599998066
"PYCR1",1862.72851388291,2.90928509884816,0.929275431710957,3.13070269542332,0.0017438860759234,0.129894599998066
"CD200",51.8032859312575,2.74798744882818,0.877385622341525,3.13201787088154,0.00173609307483496,0.129894599998066
"HLA-DPA1",21449.5410687091,-2.23112526465365,0.713061910644976,-3.12893625552873,0.00175440363609401,0.130058680927879
"CCDC66",908.870988314778,1.86609307437417,0.597806113936865,3.12156906874869,0.00179890044928468,0.132076565481628
"LINC01004",912.254349466914,1.92140912452498,0.615582020279861,3.12128857118253,0.0018006149377842,0.132076565481628
"PHEX",200.784008448518,2.20670107907667,0.707218527392032,3.12025349111567,0.0018069546741509,0.132076565481628
"CEP83",1536.23986102935,1.66439193662941,0.535702843730311,3.1069313073636,0.00189040320154239,0.136382745474988
"ARGLU1",3963.6147050282,1.94915846086262,0.627409277376161,3.10667777979637,0.00189202504590669,0.136382745474988
"ICA1",1249.92390829758,0.992411761078325,0.319246942885499,3.10860223784277,0.00187974597275215,0.136382745474988
"C11orf45",71.8155080703211,-2.11126521258408,0.680278682182484,-3.10352987368452,0.00191226928193313,0.137209706917422
"CRISPLD2",156.041646262977,-1.79328292366965,0.578518206004149,-3.09978649774211,0.00193660183464473,0.138321122819693
"LINC01355",244.40753865136,1.83194518997947,0.592320152550268,3.09282941343786,0.00198258062591424,0.139691559236714
"DNAJC2",677.271159241271,1.72155934640554,0.556556278421389,3.09323497578458,0.00197987303509729,0.139691559236714
"SVOPL",425.083425297734,-1.56217586052794,0.504824929125533,-3.09449032803108,0.00197151362683588,0.139691559236714
"CEP290",1682.51678892685,2.35170113380472,0.761508066539193,3.08821565671975,0.00201362287568618,0.140612004560193
"DMTF1",1177.45401445827,1.41917609102141,0.459490048715283,3.08858939380597,0.0020110917954303,0.140612004560193
"KRTAP5-AS1",53.1844898863949,2.47580703377317,0.803961316862169,3.07951014787148,0.0020734130671588,0.14414367642888
"TMTC3",1482.16547342006,1.45702954223279,0.473538940076149,3.0768948842908,0.0020916904770434,0.144770895760676
"ODF2L",5026.00690463834,1.50418864855797,0.491100190026874,3.06289567608527,0.00219206465380463,0.147424174443505
"ARID4B",2019.49628741918,1.613885199451,0.52688596869538,3.063063538107,0.0021908353733977,0.147424174443505
"CACNB2",114.312293557765,2.03562590817891,0.664138914910333,3.06506043009653,0.00217626020384225,0.147424174443505
"VSIG2",7671.76959275982,2.54962756731554,0.831241853449327,3.06725119378385,0.00216037226793014,0.147424174443505
"NEDD4",166.525729348672,1.77410556531258,0.579260205926859,3.06270920591529,0.00219343094586184,0.147424174443505
"PPP1R15A",9179.57323584668,-1.32710960637066,0.433107843947906,-3.06415509419933,0.00218285713521912,0.147424174443505
"FAM66B",96.5340275017959,-2.55339372363872,0.833799641052567,-3.06235886647226,0.00219600004125666,0.147424174443505
"GLUL",71424.5511765895,-1.36362437672675,0.446105623253196,-3.05672985420495,0.00223765844437997,0.147565047908219
"SERPINB13",1399.06760489789,2.07699309972412,0.679494868734571,3.05667223593921,0.00223808857671578,0.147565047908219
"FUT3",3186.02353379681,1.93309004114087,0.632584447777791,3.05586083870958,0.00224415387692033,0.147565047908219
"CYS1",75.2992024554368,-3.92450067819403,1.28431627523339,-3.05571201881785,0.00224526795819948,0.147565047908219
"SPEF2",3977.51349534469,1.7077454203818,0.55827417408937,3.05897263323597,0.00222097437561616,0.147565047908219
"CPVL",588.28926885216,-2.36759352665994,0.775469275444114,-3.05311067972875,0.00226482388254888,0.148227511175019
"UNC5C",191.04742566993,2.09430416003588,0.688756899613906,3.04070153229663,0.00236027674717544,0.153831036997159
"EGR2",514.691902945274,-4.76655488470534,1.56906497260462,-3.03783142695038,0.00238287211951539,0.154659276736348
"MSH3",1988.95590554777,1.2861905524993,0.42362019512309,3.03618799884074,0.00239589926408813,0.154862216069696
"MLPH",6455.43570479342,1.74752204712694,0.575934084925578,3.03423966885508,0.00241142775258889,0.155224497555537
"DUSP2",683.411539743727,-4.04281867856264,1.33370718506849,-3.03126407642096,0.0024353215319387,0.155482854704429
